work,book_n,line_n,word_n,word,lemma,sedes,metrical_shape,scanned,num_scansions,line_text
Callim.Hymn,3,138,6,σὺ,σύ,10.5,⏑,auto,1,"τῇ ἔνι μὲν Λητοῦς γάμος ἔσσεται, ἐν δὲ σὺ πολλή,"
Callim.Hymn,3,138,7,πολλή,πολύς,11,––,auto,1,"τῇ ἔνι μὲν Λητοῦς γάμος ἔσσεται, ἐν δὲ σὺ πολλή,"
Callim.Hymn,3,139,1,ἐν δὲ,ἐν δέ,1,–⏑,auto,1,"ἐν δὲ καὶ Ἀπόλλων, ἐν δ’ οἵ σεο πάντες ἄεθλοι,"
Callim.Hymn,3,139,2,καὶ ἀπόλλων,καί ἀπόλλων,2.5,⏑–––,auto,1,"ἐν δὲ καὶ Ἀπόλλων, ἐν δ’ οἵ σεο πάντες ἄεθλοι,"
Callim.Hymn,3,139,3,ἐν δ’,ἐν δέ,6,–,auto,1,"ἐν δὲ καὶ Ἀπόλλων, ἐν δ’ οἵ σεο πάντες ἄεθλοι,"
Callim.Hymn,3,139,4,οἵ σεο,ὅς σύ,7,–⏑⏑,auto,1,"ἐν δὲ καὶ Ἀπόλλων, ἐν δ’ οἵ σεο πάντες ἄεθλοι,"
Callim.Hymn,3,139,5,πάντες,πᾶς,9,–⏑,auto,1,"ἐν δὲ καὶ Ἀπόλλων, ἐν δ’ οἵ σεο πάντες ἄεθλοι,"
Callim.Hymn,3,139,6,ἄεθλοι,ἆθλος,10.5,⏑––,auto,1,"ἐν δὲ καὶ Ἀπόλλων, ἐν δ’ οἵ σεο πάντες ἄεθλοι,"
Callim.Hymn,3,140,1,ἐν δὲ,ἐν δέ,1,–⏑,auto,1,"ἐν δὲ κύνες καὶ τόξα καὶ ἄντυγες, αἵ τέ σε ῥεῖα"
Callim.Hymn,3,140,2,κύνες,κύων,2.5,⏑–,auto,1,"ἐν δὲ κύνες καὶ τόξα καὶ ἄντυγες, αἵ τέ σε ῥεῖα"
Callim.Hymn,3,140,3,καὶ τόξα,καί τόξον,4,––⏑,auto,1,"ἐν δὲ κύνες καὶ τόξα καὶ ἄντυγες, αἵ τέ σε ῥεῖα"
Callim.Hymn,3,140,4,καὶ ἄντυγες,καί ἄντυξ,6.5,⏑–⏑⏑,auto,1,"ἐν δὲ κύνες καὶ τόξα καὶ ἄντυγες, αἵ τέ σε ῥεῖα"
Callim.Hymn,3,140,5,αἵ τέ σε,ὅς τε σύ,9,–⏑⏑,auto,1,"ἐν δὲ κύνες καὶ τόξα καὶ ἄντυγες, αἵ τέ σε ῥεῖα"
Callim.Hymn,3,140,6,ῥεῖα,ῥεῖα,11,––,auto,1,"ἐν δὲ κύνες καὶ τόξα καὶ ἄντυγες, αἵ τέ σε ῥεῖα"
Callim.Hymn,3,141,1,θηητὴν,θηητός,1,–––,auto,1,"θηητὴν φορέουσιν, ὅτ’ ἐς Διὸς οἶκον ἐλαύνεις."
Callim.Hymn,3,141,2,φορέουσιν,φορέω,4,⏑⏑–⏑,auto,1,"θηητὴν φορέουσιν, ὅτ’ ἐς Διὸς οἶκον ἐλαύνεις."
Callim.Hymn,3,141,3,ὅτ’,ὅστις,6.5,⏑,auto,1,"θηητὴν φορέουσιν, ὅτ’ ἐς Διὸς οἶκον ἐλαύνεις."
Callim.Hymn,3,141,4,ἐς διὸς,εἰς ζεύς,7,–⏑⏑,auto,1,"θηητὴν φορέουσιν, ὅτ’ ἐς Διὸς οἶκον ἐλαύνεις."
Callim.Hymn,3,141,5,οἶκον,οἶκος,9,–⏑,auto,1,"θηητὴν φορέουσιν, ὅτ’ ἐς Διὸς οἶκον ἐλαύνεις."
Callim.Hymn,3,141,6,ἐλαύνεις,ἐλαύνω,10.5,⏑––,auto,1,"θηητὴν φορέουσιν, ὅτ’ ἐς Διὸς οἶκον ἐλαύνεις."
Callim.Hymn,3,142,1,ἔνθα τοι,ἔνθα σύ,1,–⏑⏑,auto,1,ἔνθα τοι ἀντιόωντες ἐνὶ προμολῇσι δέχονται
Callim.Hymn,3,142,2,ἀντιόωντες,ἀντιάω,3,–⏑⏑–⏑,auto,1,ἔνθα τοι ἀντιόωντες ἐνὶ προμολῇσι δέχονται
Callim.Hymn,3,142,3,ἐνὶ προμολῇσι,ἐν προμολή,6.5,⏑–⏑⏑–⏑,auto,1,ἔνθα τοι ἀντιόωντες ἐνὶ προμολῇσι δέχονται
Callim.Hymn,3,142,4,δέχονται,δέχομαι,10.5,⏑––,auto,1,ἔνθα τοι ἀντιόωντες ἐνὶ προμολῇσι δέχονται
Callim.Hymn,3,143,1,ὅπλα μὲν,ὅπλον μέν,1,–⏑⏑,auto,1,"ὅπλα μὲν Ἑρμείης Ἀκακήσιος, αὐτὰρ Ἀπόλλων"
Callim.Hymn,3,143,2,ἑρμείης,ἑρμῆς,3,–––,auto,1,"ὅπλα μὲν Ἑρμείης Ἀκακήσιος, αὐτὰρ Ἀπόλλων"
Callim.Hymn,3,143,3,ἀκακήσιος,ἀκακήσιος,6,⏑⏑–⏑⏑,auto,1,"ὅπλα μὲν Ἑρμείης Ἀκακήσιος, αὐτὰρ Ἀπόλλων"
Callim.Hymn,3,143,4,αὐτὰρ ἀπόλλων,ἀτάρ ἀπόλλων,9,–⏑⏑––,auto,1,"ὅπλα μὲν Ἑρμείης Ἀκακήσιος, αὐτὰρ Ἀπόλλων"
Callim.Hymn,3,144,1,θηρίον,θηρίον,1,–⏑⏑,auto,1,"θηρίον ὅττι φέρῃσθα· πάροιθέ γέ, πρίν περ ἱκέσθαι"
Callim.Hymn,3,144,2,ὅττι,ὅτι,3,–⏑,auto,1,"θηρίον ὅττι φέρῃσθα· πάροιθέ γέ, πρίν περ ἱκέσθαι"
Callim.Hymn,3,144,3,φέρῃσθα,φέρω,4.5,⏑–⏑,auto,1,"θηρίον ὅττι φέρῃσθα· πάροιθέ γέ, πρίν περ ἱκέσθαι"
Callim.Hymn,3,144,4,πάροιθέ γέ,πάροιθε γε,6.5,⏑–⏑⏑,auto,1,"θηρίον ὅττι φέρῃσθα· πάροιθέ γέ, πρίν περ ἱκέσθαι"
Callim.Hymn,3,144,5,πρίν περ,πρίν περ,9,–⏑,auto,1,"θηρίον ὅττι φέρῃσθα· πάροιθέ γέ, πρίν περ ἱκέσθαι"
Callim.Hymn,3,144,6,ἱκέσθαι,ἱκνέομαι,10.5,⏑––,auto,1,"θηρίον ὅττι φέρῃσθα· πάροιθέ γέ, πρίν περ ἱκέσθαι"
Callim.Hymn,3,145,1,καρτερὸν,καρτερός,1,–⏑⏑,auto,1,καρτερὸν Ἀλκεΐδην· νῦν δ’ οὐκέτι τοῦτον ἄεθλον
Callim.Hymn,3,145,2,ἀλκεΐδην,ἀλκείδης,3,–⏑⏑–,auto,1,καρτερὸν Ἀλκεΐδην· νῦν δ’ οὐκέτι τοῦτον ἄεθλον
Callim.Hymn,3,145,3,νῦν,νῦν,6,–,auto,1,καρτερὸν Ἀλκεΐδην· νῦν δ’ οὐκέτι τοῦτον ἄεθλον
Callim.Hymn,3,145,4,δ’,δέ,7,,auto,1,καρτερὸν Ἀλκεΐδην· νῦν δ’ οὐκέτι τοῦτον ἄεθλον
Callim.Hymn,3,145,5,οὐκέτι,οὐκέτι,7,–⏑⏑,auto,1,καρτερὸν Ἀλκεΐδην· νῦν δ’ οὐκέτι τοῦτον ἄεθλον
Callim.Hymn,3,145,6,τοῦτον,οὗτος,9,–⏑,auto,1,καρτερὸν Ἀλκεΐδην· νῦν δ’ οὐκέτι τοῦτον ἄεθλον
Callim.Hymn,3,145,7,ἄεθλον,ἆθλον,10.5,⏑––,auto,1,καρτερὸν Ἀλκεΐδην· νῦν δ’ οὐκέτι τοῦτον ἄεθλον
Callim.Hymn,3,146,1,φοῖβος,φοῖβος,1,–⏑,auto,1,"Φοῖβος ἔχει, τοῖος γὰρ ἀεὶ Τιρύνθιος ἄκμων"
Callim.Hymn,3,146,2,ἔχει,ἔχω,2.5,⏑–,auto,1,"Φοῖβος ἔχει, τοῖος γὰρ ἀεὶ Τιρύνθιος ἄκμων"
Callim.Hymn,3,146,3,τοῖος γὰρ,τοῖος γάρ,4,––⏑,auto,1,"Φοῖβος ἔχει, τοῖος γὰρ ἀεὶ Τιρύνθιος ἄκμων"
Callim.Hymn,3,146,4,ἀεὶ,ἀεί,6.5,⏑–,auto,1,"Φοῖβος ἔχει, τοῖος γὰρ ἀεὶ Τιρύνθιος ἄκμων"
Callim.Hymn,3,146,5,τιρύνθιος,τιρύνθιος,8,––⏑⏑,auto,1,"Φοῖβος ἔχει, τοῖος γὰρ ἀεὶ Τιρύνθιος ἄκμων"
Callim.Hymn,3,146,6,ἄκμων,ἄκμων,11,––,auto,1,"Φοῖβος ἔχει, τοῖος γὰρ ἀεὶ Τιρύνθιος ἄκμων"
Callim.Hymn,3,147,1,ἕστηκε,ἵστημι,1,–––,auto,1,"ἕστηκε πρὸ πυλέων ποτιδέγμενος, εἴ τι φέρουσα"
Callim.Hymn,3,147,2,πρὸ,πρό,4,⏑,auto,1,"ἕστηκε πρὸ πυλέων ποτιδέγμενος, εἴ τι φέρουσα"
Callim.Hymn,3,147,3,πυλέων,πύλη,4.5,⏑–,auto,1,"ἕστηκε πρὸ πυλέων ποτιδέγμενος, εἴ τι φέρουσα"
Callim.Hymn,3,147,4,ποτιδέγμενος,προσδέχομαι,6,⏑⏑–⏑⏑,auto,1,"ἕστηκε πρὸ πυλέων ποτιδέγμενος, εἴ τι φέρουσα"
Callim.Hymn,3,147,5,εἴ τι,εἰ τις,9,–⏑,auto,1,"ἕστηκε πρὸ πυλέων ποτιδέγμενος, εἴ τι φέρουσα"
Callim.Hymn,3,147,6,φέρουσα,φέρω,10.5,⏑––,auto,1,"ἕστηκε πρὸ πυλέων ποτιδέγμενος, εἴ τι φέρουσα"
Callim.Hymn,3,148,1,νεῖαι,νέομαι,1,––,auto,1,νεῖαι πῖον ἔδεσμα· θεοὶ δ’ ἐπὶ πάντες ἐκείνῳ
Callim.Hymn,3,148,2,πῖον,πῖος,3,–⏑,auto,1,νεῖαι πῖον ἔδεσμα· θεοὶ δ’ ἐπὶ πάντες ἐκείνῳ
Callim.Hymn,3,148,3,ἔδεσμα,ἔδεσμα,4.5,⏑–⏑,auto,1,νεῖαι πῖον ἔδεσμα· θεοὶ δ’ ἐπὶ πάντες ἐκείνῳ
Callim.Hymn,3,148,4,θεοὶ,θεός,6.5,⏑–,auto,1,νεῖαι πῖον ἔδεσμα· θεοὶ δ’ ἐπὶ πάντες ἐκείνῳ
Callim.Hymn,3,148,5,δ’,δέ,8,,auto,1,νεῖαι πῖον ἔδεσμα· θεοὶ δ’ ἐπὶ πάντες ἐκείνῳ
Callim.Hymn,3,148,6,ἐπὶ πάντες,ἐπί πᾶς,8,⏑⏑–⏑,auto,1,νεῖαι πῖον ἔδεσμα· θεοὶ δ’ ἐπὶ πάντες ἐκείνῳ
Callim.Hymn,3,148,7,ἐκείνῳ,ἐκεῖνος,10.5,⏑––,auto,1,νεῖαι πῖον ἔδεσμα· θεοὶ δ’ ἐπὶ πάντες ἐκείνῳ
Callim.Hymn,3,149,1,ἄλληκτον,ἄλληκτος,1,–––,auto,1,"ἄλληκτον γελόωσι, μάλιστα δὲ πενθερὴ αὐτή,"
Callim.Hymn,3,149,2,γελόωσι,γελάω,4,⏑⏑–⏑,auto,1,"ἄλληκτον γελόωσι, μάλιστα δὲ πενθερὴ αὐτή,"
Callim.Hymn,3,149,3,μάλιστα δὲ,μάλιστα δέ,6.5,⏑–⏑⏑,auto,1,"ἄλληκτον γελόωσι, μάλιστα δὲ πενθερὴ αὐτή,"
Callim.Hymn,3,149,4,πενθερὴ,πενθερά,9,–⏑⏑,auto,1,"ἄλληκτον γελόωσι, μάλιστα δὲ πενθερὴ αὐτή,"
Callim.Hymn,3,149,5,αὐτή,αὐτός,11,––,auto,1,"ἄλληκτον γελόωσι, μάλιστα δὲ πενθερὴ αὐτή,"
Callim.Hymn,3,150,1,ταῦρον,ταῦρος,1,–⏑,manual,1,ταῦρον ὅτ’ ἐκ δίφροιο μάλα μέγαν ἢ ὅ γε  χλούνην
Callim.Hymn,3,150,2,ὅτ’,ὅστις,2.5,⏑,manual,1,ταῦρον ὅτ’ ἐκ δίφροιο μάλα μέγαν ἢ ὅ γε  χλούνην
Callim.Hymn,3,150,3,ἐκ δίφροιο,ἐκ δίφρος,3,–––⏑,manual,1,ταῦρον ὅτ’ ἐκ δίφροιο μάλα μέγαν ἢ ὅ γε  χλούνην
Callim.Hymn,3,150,4,μάλα,μάλα,6.5,⏑–,manual,1,ταῦρον ὅτ’ ἐκ δίφροιο μάλα μέγαν ἢ ὅ γε  χλούνην
Callim.Hymn,3,150,5,μέγαν,μέγας,8,⏑⏑,manual,1,ταῦρον ὅτ’ ἐκ δίφροιο μάλα μέγαν ἢ ὅ γε  χλούνην
Callim.Hymn,3,150,6,ἢ,ἤ,9,–,manual,1,ταῦρον ὅτ’ ἐκ δίφροιο μάλα μέγαν ἢ ὅ γε  χλούνην
Callim.Hymn,3,150,7,ὅ γε,ὁ γε,10,⏑⏑,manual,1,ταῦρον ὅτ’ ἐκ δίφροιο μάλα μέγαν ἢ ὅ γε  χλούνην
Callim.Hymn,3,150,8,χλούνην,χλούνης,11,––,manual,1,ταῦρον ὅτ’ ἐκ δίφροιο μάλα μέγαν ἢ ὅ γε  χλούνην
Callim.Hymn,3,151,1,κάπρον,κάπρος,1,–⏑,auto,1,κάπρον ὀπισθιδίοιο φέροι ποδὸς ἀσπαίροντα·
Callim.Hymn,3,151,2,ὀπισθιδίοιο,ὀπισθίδιος,2.5,⏑–⏑⏑–⏑,auto,1,κάπρον ὀπισθιδίοιο φέροι ποδὸς ἀσπαίροντα·
Callim.Hymn,3,151,3,φέροι,φέρω,6.5,⏑–,auto,1,κάπρον ὀπισθιδίοιο φέροι ποδὸς ἀσπαίροντα·
Callim.Hymn,3,151,4,ποδὸς,πούς,8,⏑⏑,auto,1,κάπρον ὀπισθιδίοιο φέροι ποδὸς ἀσπαίροντα·
Callim.Hymn,3,151,5,ἀσπαίροντα,ἀσπαίρω,9,––––,auto,1,κάπρον ὀπισθιδίοιο φέροι ποδὸς ἀσπαίροντα·
Callim.Hymn,3,152,1,κερδαλέῳ,κερδαλέος,1,–⏑⏑–,auto,1,"κερδαλέῳ μύθῳ σε, θεή, μάλα τῷδε πινύσκει"
Callim.Hymn,3,152,2,μύθῳ σε,μῦθος σύ,4,––⏑,auto,1,"κερδαλέῳ μύθῳ σε, θεή, μάλα τῷδε πινύσκει"
Callim.Hymn,3,152,3,θεή,θεά,6.5,⏑–,auto,1,"κερδαλέῳ μύθῳ σε, θεή, μάλα τῷδε πινύσκει"
Callim.Hymn,3,152,4,μάλα,μάλα,8,⏑⏑,auto,1,"κερδαλέῳ μύθῳ σε, θεή, μάλα τῷδε πινύσκει"
Callim.Hymn,3,152,5,τῷδε,ὅδε,9,–⏑,auto,1,"κερδαλέῳ μύθῳ σε, θεή, μάλα τῷδε πινύσκει"
Callim.Hymn,3,152,6,πινύσκει,πινύσκω,10.5,⏑––,auto,1,"κερδαλέῳ μύθῳ σε, θεή, μάλα τῷδε πινύσκει"
Callim.Hymn,3,153,1,βάλλε,βάλλω,1,–⏑,auto,1,"‘βάλλε κακοὺς ἐπὶ θῆρας, ἵνα θνητοί σε βοηθὸν"
Callim.Hymn,3,153,2,κακοὺς,κακός,2.5,⏑–,auto,1,"‘βάλλε κακοὺς ἐπὶ θῆρας, ἵνα θνητοί σε βοηθὸν"
Callim.Hymn,3,153,3,ἐπὶ θῆρας,ἐπί θήρ,4,⏑⏑–⏑,auto,1,"‘βάλλε κακοὺς ἐπὶ θῆρας, ἵνα θνητοί σε βοηθὸν"
Callim.Hymn,3,153,4,ἵνα θνητοί σε,ἵνα θνητός σύ,6.5,⏑–––⏑,auto,1,"‘βάλλε κακοὺς ἐπὶ θῆρας, ἵνα θνητοί σε βοηθὸν"
Callim.Hymn,3,153,5,βοηθὸν,βοηθός,10.5,⏑––,auto,1,"‘βάλλε κακοὺς ἐπὶ θῆρας, ἵνα θνητοί σε βοηθὸν"
Callim.Hymn,3,154,1,ὡς ἐμὲ,ὡς ἐγώ,1,–⏑⏑,auto,1,ὡς ἐμὲ κικλήσκωσιν.  ἔα πρόκας ἠδὲ λαγωοὺς
Callim.Hymn,3,154,2,κικλήσκωσιν,κικλήσκω,3,–––⏑,auto,1,ὡς ἐμὲ κικλήσκωσιν.  ἔα πρόκας ἠδὲ λαγωοὺς
Callim.Hymn,3,154,3,ἔα,εἰμί,6.5,⏑–,auto,1,ὡς ἐμὲ κικλήσκωσιν.  ἔα πρόκας ἠδὲ λαγωοὺς
Callim.Hymn,3,154,4,πρόκας,πρόξ,8,⏑⏑,auto,1,ὡς ἐμὲ κικλήσκωσιν.  ἔα πρόκας ἠδὲ λαγωοὺς
Callim.Hymn,3,154,5,ἠδὲ λαγωοὺς,ἠδέ λαγῶς,9,–⏑⏑––,auto,1,ὡς ἐμὲ κικλήσκωσιν.  ἔα πρόκας ἠδὲ λαγωοὺς
Callim.Hymn,3,155,1,οὔρεα,ὄρος,1,–⏑⏑,auto,1,οὔρεα βόσκεσθαι· τί δέ κεν  πρόκες ἠδὲ λαγωοὶ
Callim.Hymn,3,155,2,βόσκεσθαι,βόσκω,3,–––,auto,1,οὔρεα βόσκεσθαι· τί δέ κεν  πρόκες ἠδὲ λαγωοὶ
Callim.Hymn,3,155,3,τί δέ κεν,τίς δέ ἄν,6,⏑⏑–,auto,1,οὔρεα βόσκεσθαι· τί δέ κεν  πρόκες ἠδὲ λαγωοὶ
Callim.Hymn,3,155,4,πρόκες,πρόξ,8,⏑⏑,auto,1,οὔρεα βόσκεσθαι· τί δέ κεν  πρόκες ἠδὲ λαγωοὶ
Callim.Hymn,3,155,5,ἠδὲ λαγωοὶ,ἠδέ λαγῶς,9,–⏑⏑––,auto,1,οὔρεα βόσκεσθαι· τί δέ κεν  πρόκες ἠδὲ λαγωοὶ
Callim.Hymn,3,156,1,ῥέξειαν,ῥέζω,1,–––,auto,1,"ῥέξειαν; σύες ἔργα, σύες φυτὰ λυμαίνονται."
Callim.Hymn,3,156,2,σύες,ὗς,4,⏑⏑,auto,1,"ῥέξειαν; σύες ἔργα, σύες φυτὰ λυμαίνονται."
Callim.Hymn,3,156,3,ἔργα,ἔργον,5,–⏑,auto,1,"ῥέξειαν; σύες ἔργα, σύες φυτὰ λυμαίνονται."
Callim.Hymn,3,156,4,σύες,ὗς,6.5,⏑–,auto,1,"ῥέξειαν; σύες ἔργα, σύες φυτὰ λυμαίνονται."
Callim.Hymn,3,156,5,φυτὰ,φυτόν,8,⏑⏑,auto,1,"ῥέξειαν; σύες ἔργα, σύες φυτὰ λυμαίνονται."
Callim.Hymn,3,156,6,λυμαίνονται,λυμαίνομαι,9,––––,auto,1,"ῥέξειαν; σύες ἔργα, σύες φυτὰ λυμαίνονται."
Callim.Hymn,3,157,1,καὶ βόες,καί βοῦς,1,–⏑⏑,auto,1,καὶ βόες ἀνθρώποισι κακὸν μέγα· βάλλ’ ἐπὶ καὶ τούς.’
Callim.Hymn,3,157,2,ἀνθρώποισι,ἄνθρωπος,3,–––⏑,auto,1,καὶ βόες ἀνθρώποισι κακὸν μέγα· βάλλ’ ἐπὶ καὶ τούς.’
Callim.Hymn,3,157,3,κακὸν,κακός,6.5,⏑–,auto,1,καὶ βόες ἀνθρώποισι κακὸν μέγα· βάλλ’ ἐπὶ καὶ τούς.’
Callim.Hymn,3,157,4,μέγα,μέγας,8,⏑⏑,auto,1,καὶ βόες ἀνθρώποισι κακὸν μέγα· βάλλ’ ἐπὶ καὶ τούς.’
Callim.Hymn,3,157,5,βάλλ’,βάλλω,9,–,auto,1,καὶ βόες ἀνθρώποισι κακὸν μέγα· βάλλ’ ἐπὶ καὶ τούς.’
Callim.Hymn,3,157,6,ἐπὶ καὶ τούς,ἐπί καί ὁ,10,⏑⏑––,auto,1,καὶ βόες ἀνθρώποισι κακὸν μέγα· βάλλ’ ἐπὶ καὶ τούς.’
Callim.Hymn,3,158,1,ὣς ἔνεπεν,ὡς ἐνέπω,1,–⏑⏑–,auto,1,"ὣς ἔνεπεν, ταχινὸς δὲ μέγαν περὶ θῆρα πονεῖτο."
Callim.Hymn,3,158,2,ταχινὸς δὲ,ταχινός δέ,4,⏑⏑–⏑,auto,1,"ὣς ἔνεπεν, ταχινὸς δὲ μέγαν περὶ θῆρα πονεῖτο."
Callim.Hymn,3,158,3,μέγαν,μέγας,6.5,⏑–,auto,1,"ὣς ἔνεπεν, ταχινὸς δὲ μέγαν περὶ θῆρα πονεῖτο."
Callim.Hymn,3,158,4,περὶ,περί,8,⏑⏑,auto,1,"ὣς ἔνεπεν, ταχινὸς δὲ μέγαν περὶ θῆρα πονεῖτο."
Callim.Hymn,3,158,5,θῆρα,θήρ,9,–⏑,auto,1,"ὣς ἔνεπεν, ταχινὸς δὲ μέγαν περὶ θῆρα πονεῖτο."
Callim.Hymn,3,158,6,πονεῖτο,πονέω,10.5,⏑––,auto,1,"ὣς ἔνεπεν, ταχινὸς δὲ μέγαν περὶ θῆρα πονεῖτο."
Callim.Hymn,3,159,1,οὐ γὰρ,οὐ γάρ,1,–⏑,auto,1,οὐ γὰρ ὅ γε Φρυγίῃ περ ὑπὸ δρυὶ γυῖα θεωθεὶς
Callim.Hymn,3,159,2,ὅ γε,ὁ γε,2.5,⏑–,auto,1,οὐ γὰρ ὅ γε Φρυγίῃ περ ὑπὸ δρυὶ γυῖα θεωθεὶς
Callim.Hymn,3,159,3,φρυγίῃ περ,φρύγιος περ,4,⏑⏑–⏑,auto,1,οὐ γὰρ ὅ γε Φρυγίῃ περ ὑπὸ δρυὶ γυῖα θεωθεὶς
Callim.Hymn,3,159,4,ὑπὸ,ὑπό,6.5,⏑–,auto,1,οὐ γὰρ ὅ γε Φρυγίῃ περ ὑπὸ δρυὶ γυῖα θεωθεὶς
Callim.Hymn,3,159,5,δρυὶ,δρῦς,8,–,auto,1,οὐ γὰρ ὅ γε Φρυγίῃ περ ὑπὸ δρυὶ γυῖα θεωθεὶς
Callim.Hymn,3,159,6,γυῖα,γυῖον,9,–⏑,auto,1,οὐ γὰρ ὅ γε Φρυγίῃ περ ὑπὸ δρυὶ γυῖα θεωθεὶς
Callim.Hymn,3,159,7,θεωθεὶς,θεωθεὶς,10.5,⏑––,auto,1,οὐ γὰρ ὅ γε Φρυγίῃ περ ὑπὸ δρυὶ γυῖα θεωθεὶς
Callim.Hymn,3,160,1,παύσατ’,παύω,1,–⏑,auto,1,"παύσατ’ ἀδηφαγίης· ἔτι οἱ πάρα νηδὺς ἐκείνη,"
Callim.Hymn,3,160,2,ἀδηφαγίης,ἀδηφαγία,2.5,⏑–⏑⏑–,auto,1,"παύσατ’ ἀδηφαγίης· ἔτι οἱ πάρα νηδὺς ἐκείνη,"
Callim.Hymn,3,160,3,ἔτι οἱ,ἔτι ὁ,6,⏑⏑–,auto,1,"παύσατ’ ἀδηφαγίης· ἔτι οἱ πάρα νηδὺς ἐκείνη,"
Callim.Hymn,3,160,4,πάρα,παρά,8,⏑⏑,auto,1,"παύσατ’ ἀδηφαγίης· ἔτι οἱ πάρα νηδὺς ἐκείνη,"
Callim.Hymn,3,160,5,νηδὺς,νηδύς,9,–⏑,auto,1,"παύσατ’ ἀδηφαγίης· ἔτι οἱ πάρα νηδὺς ἐκείνη,"
Callim.Hymn,3,160,6,ἐκείνη,ἐκεῖνος,10.5,⏑––,auto,1,"παύσατ’ ἀδηφαγίης· ἔτι οἱ πάρα νηδὺς ἐκείνη,"
Callim.Hymn,3,161,1,τῇ ποτ’,ὁ ποτέ,1,–⏑,auto,1,τῇ ποτ’ ἀροτριόωντι συνήντετο Θειοδάμαντι.
Callim.Hymn,3,161,2,ἀροτριόωντι,ἀροτριάω,2.5,⏑–⏑⏑–⏑,auto,1,τῇ ποτ’ ἀροτριόωντι συνήντετο Θειοδάμαντι.
Callim.Hymn,3,161,3,συνήντετο,συνάντομαι,6.5,⏑–⏑⏑,auto,1,τῇ ποτ’ ἀροτριόωντι συνήντετο Θειοδάμαντι.
Callim.Hymn,3,161,4,θειοδάμαντι,θειοδάμας,9,–⏑⏑––,auto,1,τῇ ποτ’ ἀροτριόωντι συνήντετο Θειοδάμαντι.
Callim.Hymn,3,162,1,σοὶ,σύ,1,–,auto,1,σοὶ δ’ Ἀμνισιάδες μὲν ὑπὸ ζεύγληφι λυθείσας
Callim.Hymn,3,162,2,δ’,δέ,2,,auto,1,σοὶ δ’ Ἀμνισιάδες μὲν ὑπὸ ζεύγληφι λυθείσας
Callim.Hymn,3,162,3,ἀμνισιάδες μὲν,ἀμνισιάδες μέν,2,––⏑⏑–⏑,auto,1,σοὶ δ’ Ἀμνισιάδες μὲν ὑπὸ ζεύγληφι λυθείσας
Callim.Hymn,3,162,4,ὑπὸ,ὑπό,6.5,⏑–,auto,1,σοὶ δ’ Ἀμνισιάδες μὲν ὑπὸ ζεύγληφι λυθείσας
Callim.Hymn,3,162,5,ζεύγληφι,ζεύγλη,8,––⏑,auto,1,σοὶ δ’ Ἀμνισιάδες μὲν ὑπὸ ζεύγληφι λυθείσας
Callim.Hymn,3,162,6,λυθείσας,λύω,10.5,⏑––,auto,1,σοὶ δ’ Ἀμνισιάδες μὲν ὑπὸ ζεύγληφι λυθείσας
Callim.Hymn,3,163,1,ψήχουσιν,ψήχω,1,–––,auto,1,"ψήχουσιν κεμάδας, παρὰ δέ σφισι πουλὺ νέμεσθαι"
Callim.Hymn,3,163,2,κεμάδας,κεμάς,4,⏑⏑–,auto,1,"ψήχουσιν κεμάδας, παρὰ δέ σφισι πουλὺ νέμεσθαι"
Callim.Hymn,3,163,3,παρὰ δέ σφισι,παρά δέ σφεῖς,6,⏑⏑–⏑⏑,auto,1,"ψήχουσιν κεμάδας, παρὰ δέ σφισι πουλὺ νέμεσθαι"
Callim.Hymn,3,163,4,πουλὺ,πολύς,9,–⏑,auto,1,"ψήχουσιν κεμάδας, παρὰ δέ σφισι πουλὺ νέμεσθαι"
Callim.Hymn,3,163,5,νέμεσθαι,νέμω,10.5,⏑––,auto,1,"ψήχουσιν κεμάδας, παρὰ δέ σφισι πουλὺ νέμεσθαι"
Callim.Hymn,3,164,1,ἥρης,ἥρα,1,––,auto,1,Ἥρης ἐκ λειμῶνος ἀμησάμεναι φορέουσιν
Callim.Hymn,3,164,2,ἐκ λειμῶνος,ἐκ λειμών,3,–––⏑,auto,1,Ἥρης ἐκ λειμῶνος ἀμησάμεναι φορέουσιν
Callim.Hymn,3,164,3,ἀμησάμεναι,ἀμάω1,6.5,⏑–⏑⏑–,auto,1,Ἥρης ἐκ λειμῶνος ἀμησάμεναι φορέουσιν
Callim.Hymn,3,164,4,φορέουσιν,φορέω,10,⏑⏑––,auto,1,Ἥρης ἐκ λειμῶνος ἀμησάμεναι φορέουσιν
Callim.Hymn,3,165,1,ὠκύθοον,ὠκύθοος,1,–⏑⏑–,auto,1,"ὠκύθοον  τριπέτηλον, ὃ καὶ Διὸς ἵπποι ἔδονσιν·"
Callim.Hymn,3,165,2,τριπέτηλον,τριπέτηλος,4,⏑⏑–⏑,auto,1,"ὠκύθοον  τριπέτηλον, ὃ καὶ Διὸς ἵπποι ἔδονσιν·"
Callim.Hymn,3,165,3,ὃ,ὁ,6.5,⏑,auto,1,"ὠκύθοον  τριπέτηλον, ὃ καὶ Διὸς ἵπποι ἔδονσιν·"
Callim.Hymn,3,165,4,καὶ διὸς,καί ζεύς,7,–⏑⏑,auto,1,"ὠκύθοον  τριπέτηλον, ὃ καὶ Διὸς ἵπποι ἔδονσιν·"
